book_id,chap_id,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
ToTheLighthouse,22,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720486,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.9944285714285689,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720486,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483,0.00014285714285720483
ToTheLighthouse,23,0.00011363636363648854,0.00011363636363648854,0.00011363636363648854,0.00011363636363648854,0.00011363636363648855,0.00011363636363648855,0.00011363636363648854,0.00011363636363648855,0.00011363636363648854,0.00011363636363648855,0.00011363636363648855,0.00011363636363648854,0.00011363636363648854,0.00011363636363648855,0.00011363636363648854,0.00011363636363648854,0.00011363636363648855,0.00011363636363648854,0.00011363636363648854,0.00011363636363648854,0.00011363636363648854,0.00011363636363648854,0.00011363636363648855,0.00011363636363648854,0.00011363636363648854,0.00011363636363655364,0.00011363636363648855,0.9955681818181769,0.00011363636363648855,0.00011363636363648854,0.00011363636363648854,0.00011363636363648854,0.00011363636363648854,0.00011363636363648854,0.00011363636363648854,0.00011363636363648854,0.00011363636363648854,0.00011363636363648854,0.00011363636363648854,0.00011363636363648854
ToTheLighthouse,24,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.0001602564102564703,0.9937499999999975,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.0001602564102564703,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027,0.00016025641025647027
ToTheLighthouse,25,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.39386189258504e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892600337e-05,6.393861892585016e-05,0.9975063938618918,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05,6.393861892585016e-05
ToTheLighthouse,26,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249993,0.0003424657534249997,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249993,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249993,0.0003424657534249993,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.9866438356164249,0.0003424657534249993,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249992,0.0003424657534249993,0.0003424657534249992
ToTheLighthouse,27,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,0.9967171717171716,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05,8.41750841750975e-05
ToTheLighthouse,28,4.258943781945823e-05,4.258943781945823e-05,4.258943781945823e-05,4.2589437819458234e-05,0.9983390119250413,4.2589437819458234e-05,4.258943781945823e-05,4.2589437819458234e-05,4.258943781945823e-05,4.258943781945823e-05,4.2589437819458234e-05,4.258943781945823e-05,4.258943781945823e-05,4.258943781945823e-05,4.258943781945823e-05,4.258943781945823e-05,4.2589437819458234e-05,4.258943781945823e-05,4.258943781945823e-05,4.258943781945823e-05,4.2589437819458234e-05,4.2589437819458234e-05,4.258943781945823e-05,4.258943781945823e-05,4.258943781945823e-05,4.2589437819458234e-05,4.2589437819458234e-05,4.2589437819458234e-05,4.258943781945823e-05,4.258943781945823e-05,4.2589437819458234e-05,4.258943781945823e-05,4.258943781945823e-05,4.258943781945823e-05,4.258943781945823e-05,4.258943781945823e-05,4.258943781945823e-05,4.258943781945823e-05,4.258943781945823e-05,4.258943781945823e-05
ToTheLighthouse,29,0.00017482517482522098,0.00017482517482522098,0.9931818181815125,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.0001748251751288949,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.000174825174825221,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098,0.00017482517482522098
ToTheLighthouse,30,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.8265908804027591,0.16821786276663023,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737,0.0001366120218581737
ToTheLighthouse,31,5.353319057819477e-05,5.353319057819477e-05,5.353319057819477e-05,5.353319057819477e-05,5.3533190578194777e-05,5.353319057819477e-05,0.682510363290051,5.353319057819477e-05,5.353319057819477e-05,5.3533190578194777e-05,5.3533190578194777e-05,5.353319057819477e-05,5.353319057819477e-05,5.353319057819477e-05,5.353319057819477e-05,5.353319057819477e-05,5.3533190578194777e-05,5.353319057819477e-05,5.353319057819477e-05,5.353319057819477e-05,5.3533190578194777e-05,5.3533190578194777e-05,5.353319057819477e-05,5.353319057819477e-05,5.353319057819477e-05,0.08066745639988611,0.2348414522586699,5.3533190578194777e-05,5.353319057819477e-05,5.353319057819477e-05,5.3533190578194777e-05,5.353319057819477e-05,5.353319057819477e-05,5.353319057819477e-05,5.353319057819477e-05,5.353319057819477e-05,5.353319057819477e-05,5.353319057819477e-05,5.353319057819477e-05,5.353319057819477e-05
ToTheLighthouse,32,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,0.23743156969339496,3.551136363643215e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643215e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643215e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,0.03861182934397827,3.551136363643215e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643215e-05,0.7226426805080788,3.551136363643215e-05,3.551136363643215e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05,3.551136363643214e-05
ToTheLighthouse,33,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05,3.5460992907884786e-05,0.18039150624147673,3.546099290788478e-05,3.5460992907884786e-05,3.546099290788478e-05,3.546099290788478e-05,3.5460992907884786e-05,3.5460992907884786e-05,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05,3.5460992907884786e-05,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05,0.19006281426890373,3.5460992907884786e-05,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05,3.5460992907884786e-05,0.6282336227520279,3.5460992907884786e-05,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05,3.546099290788478e-05
ToTheLighthouse,34,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423346e-05,2.5614754098423343e-05,2.5614754098423346e-05,2.5614754098423343e-05,2.5614754098423346e-05,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423346e-05,0.15825973559447953,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423346e-05,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423343e-05,0.04802939491891403,2.5614754098423346e-05,2.5614754098423343e-05,2.5614754098423346e-05,2.5614754098423343e-05,2.5614754098423346e-05,0.7927631235849647,2.5614754098423346e-05,2.5614754098423346e-05,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423343e-05,2.5614754098423343e-05
ToTheLighthouse,35,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,0.07879834085581765,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,0.09505666745868467,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,0.014541338823360889,0.7872210515019561,0.023704832188993923,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05,1.9364833462478507e-05
ToTheLighthouse,36,0.0022727272727280498,0.0022727272727280498,0.00227272727272805,0.0022727272727280498,0.0022727272727280498,0.911363636363606,0.0022727272727280498,0.00227272727272805,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.00227272727272805,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.00227272727272805,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498,0.0022727272727280498
ToTheLighthouse,37,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,0.9964801444043297,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05,9.025270758129564e-05
ToTheLighthouse,38,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.654970760236503e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,0.9985745614035079,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05,3.6549707602364986e-05
ToTheLighthouse,39,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.000781250000000135,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.0007812500000001329,0.9695312499999947,0.0007812500000001329
ToTheLighthouse,40,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,0.11961187362368975,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615518e-05,0.02593584198306508,6.596306068615518e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615518e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615518e-05,6.596306068615518e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615518e-05,0.8520116511478576,6.596306068615518e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05,6.596306068615516e-05
ToTheLighthouse,41,1.8102824040595356e-05,1.8102824040595353e-05,1.8102824040595353e-05,1.8102824040595356e-05,0.04349719728612445,1.8102824040595356e-05,1.8102824040595356e-05,1.8102824040595353e-05,1.8102824040595353e-05,1.8102824040595356e-05,1.8102824040595356e-05,1.8102824040595353e-05,1.8102824040595353e-05,1.8102824040595353e-05,1.8102824040595353e-05,1.8102824040595353e-05,1.8102824040595356e-05,1.8102824040595353e-05,1.8102824040595353e-05,1.8102824040595353e-05,0.10020949930040833,0.0217616377552162,1.8102824040595353e-05,1.8102824040595353e-05,1.8102824040595353e-05,0.006785486285575175,0.8271125805312549,1.8102824040595356e-05,1.8102824040595356e-05,1.8102824040595353e-05,1.8102824040595356e-05,1.8102824040595353e-05,1.8102824040595353e-05,1.8102824040595353e-05,1.8102824040595353e-05,1.8102824040595353e-05,1.8102824040595353e-05,1.8102824040595353e-05,1.8102824040595353e-05,1.8102824040595353e-05
